2.9529091924684304E-6	2.2862411366492787E-6	1.6151865708144431E-6	2.6559394778392693E-6	2.4197901875637574E-6	2.713722039709997E-6	-9.708463077808795E-6	2.2848045240807684E-6	1.5980370846027281E-6	-8.44762587930421E-6	1.9001516380133909E-6	2.444153577248699E-6	2.1673560289900023E-6	1.5508277342811163E-6	1.5307094864108772E-6	2.0152201662319925E-6	1.2252651919381603E-6	-1.2821921959227786E-5	1.2342158302254363E-6	2.2283197652073574E-6	1.4123991383296318E-6	1.1279828840625354E-6	1.1074985360866176E-6	1.382295687442611E-6	1.4559405365634383E-6	1.3678108724422707E-6	1.0	1.4246876096859541E-6	1.7547620472913071E-6	1.2068745027151494E-6	1.4321733012830014E-6	1.414099939018667E-6	1.3571362238547159E-6	1.3709663390053135E-6	1.9244351735188565E-6	1.0640206263182175E-6	1.028503030061741E-6	1.0485660209917735E-6	1.1509009655525775E-6	2.4073025797842885E-6	8.290421282394581E-7	1.0654750083970903E-6	1.4013840651701303E-6	9.074058784126372E-7	8.052532704975746E-7	1.5561381050215926E-6	6.61946728755226E-7	5.362679349762413E-7	1.3542521144378432E-6	6.638426253544413E-7	9.062463310208481E-7	1.1195296185971785E-6	6.779655386683135E-7	6.89072899255821E-7	7.925370446648489E-7	9.338782462276153E-7	3.974096852330959E-7	1.5765764312957354E-6	6.694545980143293E-7	8.513995852567391E-7	6.640277672038989E-7	4.6561645683788533E-7	7.58005627356866E-7	7.828524650299828E-7	5.927519688790498E-7	5.720707828122039E-7	1.1294340585413254E-6	1.1295541706758723E-6	5.496728332441236E-7	5.851033129664444E-7	5.214605129943201E-7	5.868999948847683E-7	7.53987563049871E-7	7.756340296509027E-7	6.210757154668484E-7	9.632277995184743E-7	5.425078595818015E-7	4.648851273863583E-7	5.127300058808761E-7	3.866518621031915E-7	4.009327054923162E-7	4.965571450988829E-7	6.788912624145252E-7	8.147561240069027E-7	5.576951963141793E-7	5.798611509543153E-7	5.344526561140574E-7	4.617655964597592E-7	7.872841782977982E-7	1.0341397043249411E-6	5.266674489684041E-7	7.042800636464509E-7	6.023998382241533E-7	8.948572863910439E-7	1.0791237166910078E-6	3.934624724859726E-7	4.3569673026533123E-7	5.68428472620288E-7	4.1076525852834344E-7	5.57601932397321E-7	
3.878254591371702E-6	3.0026745176613547E-6	2.121333344811279E-6	3.4882242571520015E-6	3.1780734839429583E-6	3.564113988691304E-6	-1.2750778656759232E-5	3.0007877175849897E-6	2.0988097691422786E-6	-1.1094836216488974E-5	2.495597166761395E-6	3.2100715650719E-6	2.846534696023329E-6	2.0368065486885486E-6	2.0103838983164635E-6	2.646724417482277E-6	1.6092233274230299E-6	-1.6839893971482645E-5	1.6209788037247977E-6	2.9266024781600655E-6	1.8549989471560397E-6	1.4814559182049721E-6	1.4545524438985209E-6	1.8154620569203037E-6	1.9121847990087487E-6	1.7964381734823977E-6	1.4246876096859541E-6	1.0	2.3046472218075417E-6	1.5850695962146512E-6	1.880969687624469E-6	1.8572327232904641E-6	1.782418438300038E-6	1.8005824603156173E-6	2.5274903700163456E-6	1.397449975724893E-6	1.3508023236035558E-6	1.3771524013131931E-6	1.5115557787055543E-6	3.1616726673077912E-6	1.0888368827886398E-6	1.399360113696417E-6	1.8405321094476234E-6	1.1917572755597379E-6	1.0575933731689535E-6	2.0437810163622133E-6	8.693792367832454E-7	7.043168094473206E-7	1.7786305430892624E-6	8.718692455208751E-7	1.1902343638469128E-6	1.4703536751401595E-6	8.904178190912268E-7	9.050058640966042E-7	1.0408922970415622E-6	1.2265252197568624E-6	5.219449146427873E-7	2.0706240472670638E-6	8.792398273153897E-7	1.1182004373977077E-6	8.721124047854894E-7	6.115254631451246E-7	9.955398601759681E-7	1.02817288611954E-6	7.785010967195083E-7	7.51339101686498E-7	1.4833618434191992E-6	1.4835195947779187E-6	7.219223654823259E-7	7.684556015899791E-7	6.848692245252258E-7	7.708153050027172E-7	9.902626656090727E-7	1.018692428602309E-6	8.157005813935204E-7	1.2650719654865654E-6	7.125121228396358E-7	6.105649589039429E-7	6.734028613251393E-7	5.078159407301693E-7	5.265719345087097E-7	6.521619536320214E-7	8.916336344567125E-7	1.0700741109267157E-6	7.324586753998299E-7	7.615707170347383E-7	7.019326814152627E-7	6.064678687631872E-7	1.0339933537358094E-6	1.3582053476779425E-6	6.917078443513875E-7	9.249784576562469E-7	7.911722935446717E-7	1.1752763642106448E-6	1.417285881865038E-6	5.167607742030147E-7	5.722298704297944E-7	7.465554103149427E-7	5.394856888680174E-7	7.323361856142697E-7	
4.776776270394073E-6	3.6983400768975063E-6	2.6128080414406757E-6	4.296382938460808E-6	3.914375821907552E-6	4.389854952802008E-6	-1.5704904224741026E-5	3.6960161392550912E-6	2.5850661593013567E-6	-1.3665309771241334E-5	3.0737820444201933E-6	3.953787281633515E-6	3.5060254731777223E-6	2.5086979103446438E-6	2.476153608178639E-6	3.259922754898429E-6	1.9820513643690775E-6	-2.0741393847091272E-5	1.9965303726245935E-6	3.6046435171258297E-6	2.284768764818748E-6	1.8246825495830723E-6	1.7915460252444883E-6	2.2360718898112607E-6	2.3552035477079435E-6	2.212640515507185E-6	1.7547620472913071E-6	2.3046472218075417E-6	1.0	1.9523016490372503E-6	2.3167564577025917E-6	2.2875200666172497E-6	2.1953726604041966E-6	2.21774495889434E-6	3.1130643279592997E-6	1.721213944529735E-6	1.6637588722870459E-6	1.6962137880129158E-6	1.8617560051785957E-6	3.89417523170075E-6	1.3411007610500983E-6	1.7235666270369263E-6	2.2669502215939296E-6	1.4678659535731438E-6	1.3026186934501059E-6	2.5172882364558567E-6	1.0707987344303512E-6	8.674943181122312E-7	2.190707178154056E-6	1.0738656333073473E-6	1.4659902106686132E-6	1.8110081169302674E-6	1.0967115770155394E-6	1.1146794090831296E-6	1.282048279039238E-6	1.5106890037103627E-6	6.428701427351885E-7	2.5503503137462477E-6	1.082943846040819E-6	1.3772673219517659E-6	1.07416512819036E-6	7.532048895377453E-7	1.2261885000793704E-6	1.2663820098879344E-6	9.588657674921313E-7	9.254108278347647E-7	1.8270300433130412E-6	1.827224342817934E-6	8.891787641210639E-7	9.464929122221726E-7	8.435410783277646E-7	9.493993163793965E-7	1.219688674658553E-6	1.25470510125962E-6	1.0046837022035448E-6	1.5581663355782109E-6	8.775883378880214E-7	7.520218537780258E-7	8.29418165468008E-7	6.254677402572893E-7	6.485691596969305E-7	8.032561223530847E-7	1.0982090748848007E-6	1.317990993167336E-6	9.021561471178956E-7	9.380129240230881E-7	8.64557830591672E-7	7.469755417062066E-7	1.2735509749305724E-6	1.6728770435918286E-6	8.519640830940148E-7	1.1392792925426069E-6	9.744726522094455E-7	1.4475667121509939E-6	1.7456454725585577E-6	6.364849304053457E-7	7.048052163364897E-7	9.195188414037109E-7	6.644747981566842E-7	9.020052786570337E-7	
3.285328341134525E-6	2.543611168287487E-6	1.797013680898454E-6	2.9549277238658834E-6	2.6921942954015952E-6	3.0192150675544216E-6	-1.0801378173001285E-5	2.5420128312988002E-6	1.7779336180130307E-6	-9.398604192558925E-6	2.11405824626804E-6	2.719300355697047E-6	2.411342754978999E-6	1.725409748679789E-6	1.7030267204205235E-6	2.2420804346554837E-6	1.363197510694568E-6	-1.4265329834018088E-5	1.3731557531327143E-6	2.4791693887566874E-6	1.5713977693534948E-6	1.2549637986759478E-6	1.232173457162368E-6	1.5379054694150715E-6	1.619840772611096E-6	1.5217900489483388E-6	1.2068745027151494E-6	1.5850695962146512E-6	1.9523016490372503E-6	1.0	1.593397977872813E-6	1.5732900350284976E-6	1.5099137184381449E-6	1.5253007372402472E-6	2.1410754629242564E-6	1.1838010894851858E-6	1.144285155203159E-6	1.1666067060583211E-6	1.2804618474597386E-6	2.678300914644916E-6	9.223702533238983E-7	1.1854191963591613E-6	1.5591426915058997E-6	1.0095556805013323E-6	8.959034020092817E-7	1.7313179261273438E-6	7.36464349749584E-7	5.96637461698026E-7	1.5067049349000826E-6	7.385736739526951E-7	1.0082655988696825E-6	1.2455589200297284E-6	7.542864522148211E-7	7.666442066037514E-7	8.817556668784231E-7	1.0390081338518476E-6	4.4214746097431804E-7	1.7540570651178202E-6	7.448174056855324E-7	9.472445662089385E-7	7.387796578572135E-7	5.18032503556067E-7	8.433369291025331E-7	8.709808607897188E-7	6.594800976571012E-7	6.364707593113838E-7	1.256578336859262E-6	1.256711970430097E-6	6.115513954897674E-7	6.509704062296235E-7	5.801631172717153E-7	6.529693468138204E-7	8.388665374704637E-7	8.629498213016011E-7	6.909923458594312E-7	1.0716616673475713E-6	6.035798360878232E-7	5.172188458316993E-7	5.704497869311039E-7	4.301785926773411E-7	4.460670797467234E-7	5.524562915605638E-7	7.553163878685309E-7	9.064760244371821E-7	6.204768635753245E-7	6.451381160016704E-7	5.946178306480071E-7	5.137481385744827E-7	8.759114672694816E-7	1.1505563692837904E-6	5.859562159453087E-7	7.835632938172205E-7	6.702140608524053E-7	9.955944502965482E-7	1.2006043867105114E-6	4.377558969060132E-7	4.847446104103793E-7	6.324184217280862E-7	4.5700651711152963E-7	6.203731006184271E-7	
3.898631983305531E-6	3.018451376569027E-6	2.1324794003295756E-6	3.506552324886186E-6	3.1947719361592957E-6	3.582840801470946E-6	-1.2817774674691716E-5	3.016554662737969E-6	2.1098374797406264E-6	-1.1153131467793007E-5	2.5087097049864993E-6	3.2269381438062203E-6	2.8614911543443366E-6	2.04750847770279E-6	2.020946995624359E-6	2.660631018899281E-6	1.6176786192764616E-6	-1.6928375300259892E-5	1.629495862010094E-6	2.9419796341272523E-6	1.8647456101696376E-6	1.4892398857518976E-6	1.4621950533609247E-6	1.8250009824867594E-6	1.9222319318571185E-6	1.8058771424524556E-6	1.4321733012830014E-6	1.880969687624469E-6	2.3167564577025917E-6	1.593397977872813E-6	1.0	1.8669911231642166E-6	1.7917837438135357E-6	1.8100432044825058E-6	2.540770483702896E-6	1.4047925534727849E-6	1.3578998020502863E-6	1.3843883301499967E-6	1.5194978990091189E-6	3.1782849452256827E-6	1.0945579244041013E-6	1.4067127278225758E-6	1.8502027598078274E-6	1.1980190885794665E-6	1.0631502529879396E-6	2.054519591104054E-6	8.739471889456635E-7	7.080174792547184E-7	1.7879759459832974E-6	8.764502808584098E-7	1.1964881750792076E-6	1.4780793085182092E-6	8.950963136193722E-7	9.097610081338572E-7	1.0463614249180324E-6	1.232969712899555E-6	5.246873535010323E-7	2.0815036625075496E-6	8.838595896705736E-7	1.1240757630207665E-6	8.766947177471513E-7	6.147385822806625E-7	1.00077069416033E-6	1.0335751827925862E-6	7.825915507098325E-7	7.552868392549236E-7	1.4911558252094327E-6	1.4913144054361873E-6	7.257155396127605E-7	7.724932738490884E-7	6.88467711494755E-7	7.748653757777457E-7	9.954657717948935E-7	1.0240449124036137E-6	8.199864914739694E-7	1.2717189935910562E-6	7.162558530261504E-7	6.137730312920548E-7	6.769411009407419E-7	5.104841421622069E-7	5.293386849728775E-7	6.555885878099471E-7	8.963185172055478E-7	1.0756965678961753E-6	7.363072101342854E-7	7.655722142600287E-7	7.056208243732276E-7	6.096544139385752E-7	1.0394262327100072E-6	1.3653417236027801E-6	6.95342263267415E-7	9.298385430678502E-7	7.953293254085968E-7	1.1814515820927736E-6	1.4247326827948424E-6	5.194759741941114E-7	5.752365199602131E-7	7.504780130832481E-7	5.423202916682598E-7	7.361840767544717E-7	
3.849433057374933E-6	2.9803599213260485E-6	2.105568500169057E-6	3.4623012622461147E-6	3.1544553973002003E-6	3.537627013668581E-6	-1.2656020308156058E-5	2.9784871431431054E-6	2.083212310107829E-6	-1.1012384125820782E-5	2.4770509530228545E-6	3.1862156823377925E-6	2.82538046424676E-6	2.021669871143327E-6	1.9954435826392015E-6	2.627055090474129E-6	1.5972642660084175E-6	-1.6714747061921608E-5	1.6089323806241753E-6	2.9048532167766128E-6	1.841213386162088E-6	1.4704463696811973E-6	1.4437428305211082E-6	1.8019703172315833E-6	1.8979742571543419E-6	1.7830878111814527E-6	1.414099939018667E-6	1.8572327232904641E-6	2.2875200666172497E-6	1.5732900350284976E-6	1.8669911231642166E-6	1.0	1.7691722646913673E-6	1.7872012994425207E-6	2.5087071395940835E-6	1.3870647235359972E-6	1.3407637368693915E-6	1.3669179920401443E-6	1.5003225408565234E-6	3.138176464539103E-6	1.0807451114789257E-6	1.3889606661768158E-6	1.8268540598212248E-6	1.1829006437878427E-6	1.0497337902969673E-6	2.0285925075479426E-6	8.629183810970872E-7	6.990826273198389E-7	1.7654125195022122E-6	8.653898851518E-7	1.1813890497053252E-6	1.4594266337515909E-6	8.838006136345861E-7	8.982802465114756E-7	1.0331568294441279E-6	1.217410207452677E-6	5.180660426534945E-7	2.055236052496012E-6	8.727056919260674E-7	1.1098904486740792E-6	8.656312373604704E-7	6.06980866726638E-7	9.881414325459111E-7	1.0205319437590825E-6	7.727156086095885E-7	7.457554699387175E-7	1.4723381308721345E-6	1.4724947098900388E-6	7.16557346371392E-7	7.627447673153269E-7	6.797795685542359E-7	7.650869344187459E-7	9.829034558382444E-7	1.0111219409585805E-6	8.096386425795699E-7	1.2556704902088082E-6	7.072170366384308E-7	6.060275005433091E-7	6.683984184748985E-7	5.04042069248803E-7	5.22658676481258E-7	6.473153641482309E-7	8.850073935788367E-7	1.0621217765349119E-6	7.270153549274632E-7	7.559110482856072E-7	6.967162171104536E-7	6.019608582290171E-7	1.0263091561425336E-6	1.3481117448263443E-6	6.865673666746102E-7	9.181044122743553E-7	7.852926385043784E-7	1.166542211542572E-6	1.406753217681982E-6	5.129204285343666E-7	5.67977302096284E-7	7.410073289211286E-7	5.354764613260524E-7	7.268937754337456E-7	
3.6943676322429774E-6	2.8603030788356314E-6	2.0207505880877853E-6	3.3228305378139765E-6	3.0273855249445773E-6	3.3951219671704104E-6	-1.2146202072506264E-5	2.858505741150234E-6	1.9992949649579744E-6	-1.056877593709927E-5	2.3772687374656526E-6	3.0578664210362492E-6	2.711566607422162E-6	1.940231619490995E-6	1.9150617958002353E-6	2.521230308388624E-6	1.5329222034851692E-6	-1.6041432493127033E-5	1.5441202953400649E-6	2.787837985626557E-6	1.7670444027745525E-6	1.411212870085325E-6	1.3855850206672494E-6	1.7293821492723176E-6	1.8215187945736135E-6	1.7112602809017048E-6	1.3571362238547159E-6	1.782418438300038E-6	2.1953726604041966E-6	1.5099137184381449E-6	1.7917837438135357E-6	1.7691722646913673E-6	1.0	1.7152080668901337E-6	2.4076497284546848E-6	1.3311900589204957E-6	1.2867541994231318E-6	1.3118548914752082E-6	1.439885549443657E-6	3.011762350990471E-6	1.037209817404986E-6	1.3330096279376554E-6	1.7532635083769047E-6	1.1352502525525913E-6	1.0074477149083015E-6	1.946875393647296E-6	8.281577283919721E-7	6.70921715520105E-7	1.694296997089005E-6	8.305296736749782E-7	1.1337995495092316E-6	1.4006370384946942E-6	8.48198768936295E-7	8.620951236019923E-7	9.915385182284525E-7	1.1683696789995425E-6	4.971969614269522E-7	1.9724456655801404E-6	8.375507802503524E-7	1.065181102724079E-6	8.307613035733016E-7	5.825300593627832E-7	9.48336461516561E-7	9.794221965934416E-7	7.415885640372498E-7	7.15714451620714E-7	1.4130284260925511E-6	1.4131786976902156E-6	6.876925063052348E-7	7.320193748099738E-7	6.523962354184822E-7	7.342671931788628E-7	9.433094844737541E-7	9.70391253790348E-7	7.770242397717769E-7	1.2050887355743578E-6	6.787284491471379E-7	5.816150973107436E-7	6.414735484035075E-7	4.837379110552439E-7	5.016045917213739E-7	6.212397757070224E-7	8.493569365674317E-7	1.019336680037453E-6	6.977292383983541E-7	7.254609361996775E-7	6.68650630622184E-7	5.777122701894752E-7	9.849666874615515E-7	1.2938062100317126E-6	6.589106029360751E-7	8.811207191219065E-7	7.53658957640808E-7	1.1195507815654581E-6	1.3500854480379087E-6	4.922586263614033E-7	5.450976622890333E-7	7.111575783806146E-7	5.139060420237607E-7	6.976125564507425E-7	
3.732015680290386E-6	2.8894514577902115E-6	2.041343372240663E-6	3.356692377293408E-6	3.0582365844618853E-6	3.429720504097619E-6	-1.226997989992882E-5	2.8876358040458096E-6	2.0196691021295857E-6	-1.0676478749566972E-5	2.4014946772093297E-6	3.08902810103176E-6	2.7391992634223437E-6	1.96000386213306E-6	1.934577541302334E-6	2.5469233116946243E-6	1.5485436939578732E-6	-1.6204905293175316E-5	1.5598559017703994E-6	2.816247897383914E-6	1.7850517532063149E-6	1.4255940620041805E-6	1.3997050478612348E-6	1.7470056964471844E-6	1.8400812750638753E-6	1.7286991542598212E-6	1.3709663390053135E-6	1.8005824603156173E-6	2.21774495889434E-6	1.5253007372402472E-6	1.8100432044825058E-6	1.7872012994425207E-6	1.7152080668901337E-6	1.0	2.4321852705775354E-6	1.344755765500716E-6	1.2998670752241994E-6	1.32522355991915E-6	1.454558934917022E-6	3.0424542000387005E-6	1.0477796710113524E-6	1.3465938771288452E-6	1.7711304223859655E-6	1.1468192029951284E-6	1.0177142730182997E-6	1.9667153407393644E-6	8.365972030336456E-7	6.777588512619572E-7	1.7115630033728084E-6	8.389933200068758E-7	1.1453537163288825E-6	1.4149104556993088E-6	8.568424750276889E-7	8.708804427325358E-7	1.0016429511087443E-6	1.1802761382885994E-6	5.022637270973365E-7	1.9925461906444477E-6	8.460859762990103E-7	1.076036002216093E-6	8.392273103669641E-7	5.884664257039517E-7	9.580006368835936E-7	9.89403156147719E-7	7.491458416743246E-7	7.230080549501915E-7	1.4274281197271523E-6	1.4275799226917224E-6	6.947005474902166E-7	7.394791360838532E-7	6.59044584273269E-7	7.417498612076669E-7	9.529224316220275E-7	9.802801820682584E-7	7.849426303665884E-7	1.217369386320193E-6	6.85645140664685E-7	5.875421395838372E-7	6.480105878580175E-7	4.886675201062803E-7	5.067162740577799E-7	6.275706196437907E-7	8.580124451525034E-7	1.029724394560395E-6	7.04839560517367E-7	7.328538626491715E-7	6.754646225078021E-7	5.835995400745422E-7	9.950041490425299E-7	1.3069909504820659E-6	6.656253375016828E-7	8.900999216461905E-7	7.613392405668996E-7	1.1309597440217204E-6	1.363843711122565E-6	4.972750671333667E-7	5.506525677622409E-7	7.184047441598084E-7	5.191430842696667E-7	7.047216895035859E-7	
5.238656879413643E-6	4.055943504478169E-6	2.865448169660934E-6	4.711812897049565E-6	4.292868383880731E-6	4.814322996590145E-6	-1.722345780927367E-5	4.05339485843979E-6	2.8350238429831772E-6	-1.4986648942745242E-5	3.3709951107866215E-6	4.336090654075964E-6	3.84503343359364E-6	2.7512713224296348E-6	2.7155802155456207E-6	3.5751343164533145E-6	2.173701766117396E-6	-2.2746940491882942E-5	2.189580792454669E-6	3.953187147546094E-6	2.505689806296856E-6	2.0011164957346435E-6	1.9647759029666554E-6	2.4522842865857823E-6	2.5829351364203137E-6	2.4265872634798546E-6	1.9244351735188565E-6	2.5274903700163456E-6	3.1130643279592997E-6	2.1410754629242564E-6	2.540770483702896E-6	2.5087071395940835E-6	2.4076497284546848E-6	2.4321852705775354E-6	1.0	1.8876432055942862E-6	1.824632632684088E-6	1.8602257100890074E-6	2.04177469327319E-6	4.270714538930746E-6	1.4707757554829706E-6	1.890223375923335E-6	2.4861483354885274E-6	1.6097982489576885E-6	1.4285727430839557E-6	2.7606922725498714E-6	1.1743374273897502E-6	9.513749064609166E-7	2.402533126943126E-6	1.1777008737793203E-6	1.607741134930445E-6	1.986119841791966E-6	1.2027558592755835E-6	1.2224610541059171E-6	1.4060133145350878E-6	1.6567619863194785E-6	7.050311559874442E-7	2.7969512197646465E-6	1.187656885720625E-6	1.5104393680005866E-6	1.178029327707332E-6	8.260344954065399E-7	1.344752288528003E-6	1.3888322275386368E-6	1.0515813312086513E-6	1.0148915346040529E-6	2.0036909755682705E-6	2.003904062466287E-6	9.751560856140013E-7	1.0380121080110548E-6	9.251055571596171E-7	1.0411995409722688E-6	1.3376239757856226E-6	1.3760262441194142E-6	1.1018295373815291E-6	1.7088300416619966E-6	9.624449468283329E-7	8.247370684243178E-7	9.096170581338884E-7	6.859460638042069E-7	7.112812277351128E-7	8.809253297829174E-7	1.204398154637695E-6	1.4454314358733155E-6	9.893882901102626E-7	1.0287121647016284E-6	9.481544812870954E-7	8.192028135305834E-7	1.3966943809896282E-6	1.8346324669090078E-6	9.343430071397499E-7	1.2494395729694631E-6	1.0686972917147582E-6	1.5875362139149102E-6	1.9144370902432364E-6	6.980285386143914E-7	7.729549148223288E-7	1.0084298345990185E-6	7.287248293655869E-7	9.892228337322281E-7	
2.8964545288931386E-6	2.24253204645757E-6	1.5843069167095243E-6	2.60516237636924E-6	2.3735278638491867E-6	2.661840232717952E-6	-9.522853571668623E-6	2.241122899508202E-6	1.567485299867122E-6	-8.286121462493006E-6	1.8638239304971243E-6	2.3974254664480495E-6	2.125919822358051E-6	1.5211785130231859E-6	1.501444892258357E-6	1.97669254174393E-6	1.201840179622234E-6	-1.2576788349144857E-5	1.2106196967403995E-6	2.185718034343498E-6	1.385396439299196E-6	1.1064177460620654E-6	1.0863250244106174E-6	1.3558685158265015E-6	1.428105399137959E-6	1.3416606261579258E-6	1.0640206263182175E-6	1.397449975724893E-6	1.721213944529735E-6	1.1838010894851858E-6	1.4047925534727849E-6	1.3870647235359972E-6	1.3311900589204957E-6	1.344755765500716E-6	1.8876432055942862E-6	1.0	1.0088397797672858E-6	1.028519200011786E-6	1.1288976723309406E-6	2.3612789981542523E-6	8.13192235340998E-7	1.0451049159809881E-6	1.3745919558358029E-6	8.900578022433171E-7	7.898581805995197E-7	1.5263873583952637E-6	6.492914192143988E-7	5.260153928620041E-7	1.3283610888310562E-6	6.511510694552923E-7	8.88920423449895E-7	1.0981260928329319E-6	6.650039763897367E-7	6.758989829005334E-7	7.773850676444825E-7	9.160240628529505E-7	3.898118796051339E-7	1.5464349382025688E-6	6.566557506247018E-7	8.351222553353158E-7	6.513326717035825E-7	4.5671465230798415E-7	7.435138330308649E-7	7.67885640904446E-7	5.814195469163258E-7	5.611337503876071E-7	1.1078411765224485E-6	1.107958992314743E-6	5.391640119920436E-7	5.739171204568478E-7	5.114910639154323E-7	5.756794528348912E-7	7.395725873640278E-7	7.608052098845602E-7	6.092017910465194E-7	9.448125019851535E-7	5.321360205906944E-7	4.559973046471108E-7	5.029274694328232E-7	3.7925972798289056E-7	3.9326754563483353E-7	4.870638065824243E-7	6.659120018529163E-7	7.991793555122817E-7	5.470330009558605E-7	5.687751797768059E-7	5.242348190824287E-7	4.5293741391175867E-7	7.722326272588044E-7	1.0143686902868449E-6	5.165984520201051E-7	6.908154118524316E-7	5.908829652056752E-7	8.777491182225286E-7	1.0584926838989077E-6	3.8594013093535754E-7	4.273669406494769E-7	5.575610750483463E-7	4.029121167731611E-7	5.469415200884314E-7	
2.7997692767580896E-6	2.1676750880037687E-6	1.5314218766809832E-6	2.5182006171911117E-6	2.294298192650613E-6	2.5729865353868558E-6	-9.204975459156433E-6	2.1663129791579637E-6	1.515161774700804E-6	-8.009526150938457E-6	1.8016084581471006E-6	2.317398080074027E-6	2.0549554443596383E-6	1.470400733980934E-6	1.4513258323778083E-6	1.9107094528034596E-6	1.1617220905468937E-6	-1.2156968206810048E-5	1.1702085425339735E-6	2.112757558997323E-6	1.339151140881952E-6	1.0694849105289683E-6	1.050062895025182E-6	1.3106088758055841E-6	1.3804344520494703E-6	1.2968752533423827E-6	1.028503030061741E-6	1.3508023236035558E-6	1.6637588722870459E-6	1.144285155203159E-6	1.3578998020502863E-6	1.3407637368693915E-6	1.2867541994231318E-6	1.2998670752241994E-6	1.824632632684088E-6	1.0088397797672858E-6	1.0	9.94186660975905E-7	1.0912144444413947E-6	2.2824582008586756E-6	7.860474293294036E-7	1.0102187365843397E-6	1.3287073170448108E-6	8.60347181149069E-7	7.634922782245981E-7	1.475435705217199E-6	6.276177129816075E-7	5.084567084847925E-7	1.2840196619179607E-6	6.294152870702155E-7	8.592477686880435E-7	1.0614700372648155E-6	6.428057763190377E-7	6.533371014942565E-7	7.514355246699716E-7	8.854466736361571E-7	3.767997437373347E-7	1.4948140857365363E-6	6.347362189414819E-7	8.072454131424774E-7	6.295908273351431E-7	4.4146926493121656E-7	7.186949305777485E-7	7.422531940418668E-7	5.620114412723083E-7	5.424027958373058E-7	1.0708608260943012E-6	1.0709747091303692E-6	5.211664194451597E-7	5.54759449952282E-7	4.944172096614916E-7	5.564629547020589E-7	7.14885245868359E-7	7.35409111720555E-7	5.888662987469165E-7	9.132741387677996E-7	5.143730262789507E-7	4.407758627315159E-7	4.861394726931207E-7	3.6659982876510154E-7	3.801400577261018E-7	4.7080534767153145E-7	6.43683491390676E-7	7.725023071698868E-7	5.287727372106459E-7	5.497891500924755E-7	5.067355712415431E-7	4.378181128391503E-7	7.464550755905028E-7	9.80508503082124E-7	4.993541103299813E-7	6.677556118081155E-7	5.711589654317008E-7	8.484493678000377E-7	1.0231596134139451E-6	3.730572361768549E-7	4.1310119609913204E-7	5.389493783743651E-7	3.8946268775230714E-7	5.286843100251044E-7	
2.8543843279188124E-6	2.2099598886885723E-6	1.5612952969081064E-6	2.567323113349119E-6	2.3390530280614294E-6	2.623177739509476E-6	-9.384536757227805E-6	2.208571209208923E-6	1.5447180093980697E-6	-8.165767839901191E-6	1.8367524033750551E-6	2.362603524591783E-6	2.095041424893242E-6	1.499083815826207E-6	1.479636820445359E-6	1.9479816292590036E-6	1.1843837834001091E-6	-1.239411397667256E-5	1.19303578046024E-6	2.153971084387692E-6	1.3652739391704939E-6	1.0903473342968994E-6	1.0705464538704962E-6	1.3361749006198513E-6	1.4073625631794004E-6	1.3221733766193067E-6	1.0485660209917735E-6	1.3771524013131931E-6	1.6962137880129158E-6	1.1666067060583211E-6	1.3843883301499967E-6	1.3669179920401443E-6	1.3118548914752082E-6	1.32522355991915E-6	1.8602257100890074E-6	1.028519200011786E-6	9.94186660975905E-7	1.0	1.1125007458538793E-6	2.3269820737531063E-6	8.013808430231524E-7	1.0299250561157696E-6	1.3546263878412647E-6	8.771299588245384E-7	7.78385708973412E-7	1.5042170041598393E-6	6.398606409215687E-7	5.183751647581125E-7	1.309067011393924E-6	6.416932802570274E-7	8.760091001435316E-7	1.0821761150377386E-6	6.553449775494776E-7	6.660817371038822E-7	7.660937645344208E-7	9.027190666801747E-7	3.841499698621783E-7	1.523973398414902E-6	6.471180074548532E-7	8.229923355421279E-7	6.418722447828859E-7	4.500809982944828E-7	7.32714500235969E-7	7.567323143405747E-7	5.729745887976432E-7	5.529834378531634E-7	1.0917500898235167E-6	1.091866194374012E-6	5.313328038317356E-7	5.655811330075806E-7	5.040617976725692E-7	5.673178679952324E-7	7.288305000724324E-7	7.497547246230537E-7	6.00353303515441E-7	9.310893616958562E-7	5.244068920617949E-7	4.4937406990999036E-7	4.956225870314296E-7	3.737510853238927E-7	3.875554432985127E-7	4.799893394965994E-7	6.562398141939325E-7	7.875714963984768E-7	5.390874979071398E-7	5.605138775938357E-7	5.166204533202411E-7	4.4635862324131076E-7	7.610161619203602E-7	9.996352655992704E-7	5.090950023775462E-7	6.807815090506156E-7	5.823005535535899E-7	8.650000550350011E-7	1.0431183704072686E-6	3.8033445727104047E-7	4.211595540312665E-7	5.494626546351285E-7	3.970599297084066E-7	5.389973457740095E-7	
