0.1417096435580302	0.01962484596777874	0.04755602208936151	0.009219113687189083	0.03543882068367487	0.03913559399388435	0.027634521473232622	0.004221623841905892	0.024622335813061932	0.05084204280954772	0.02021815526447903	0.002875268130162932	0.029482908128337364	0.004290082606909771	0.02270549039295331	0.023002145041303455	0.016726758249281184	0.019716124321117245	0.045639176669252886	0.04251289306740906	0.00237323718680115	0.0018712062434393683	0.03548445986034412	0.01051983022226279	0.003035005248505317	0.01136415499064397	0.027794258591575007	0.026128428643147277	0.0049746702569485645	0.002578613481812788	0.0032632011318515816	0.023572634749669117	0.006206928027018392	0.0046551960202637944	0.0014832732417507188	0.006663319793710922	0.014969649947514947	0.0043585413719136505	0.003810871251882616	0.01617908812925015	0.015243485007530463	0.0031491031901784493	2.9665464835014374E-4	0.0016201907717584775	0.001186618593400575	0.001391994888412213	0.007370727032084341	0.004198804253571266	6.845876500387933E-4	0.0024645155401396557	0.0122541189356944	0.0062982063803568985	0.0039021496052211216	0.010999041577289946	0.004769293961936927	8.671443567158048E-4	2.0537629501163798E-4	0.006777417735384054	0.009036556980512072	0.005157226963625576	0.0036283145452056043	0.00892245903883894	0.0019853041851125007	0.008511706448815663	0.002122221715120259	2.510154716808909E-4	0.0014604536534160923	0.0032632011318515816	3.194742366847702E-4	0.004472639313586783	6.845876500387934E-5	0.005682077495321985	1.597371183423851E-4	2.9665464835014374E-4	2.0537629501163798E-4	0.002167860891789512	0.00102688147505819	7.75866003377299E-4	2.9665464835014374E-4	0.002418876363470403	2.7383506001551735E-4	7.074072383734197E-4	0.003605494956870978	6.845876500387933E-4	0.003947788781890374	6.161288850349139E-4	4.1075259002327596E-4	4.5639176669252884E-5	4.5639176669252886E-4	1.1409794167313221E-4	1.8255670667701154E-4	3.194742366847702E-4	0.001962484596777874	9.356031217196842E-4	2.510154716808909E-4	1.1409794167313221E-4	0.0013235361234083336	0.0017342887134316096	1.1409794167313221E-4	1.1409794167313221E-4	
0.011828841802098334	0.0032915038058012754	0.060121374202838924	0.009565932935609957	0.057189878625797164	0.11381403003497223	0.0603270931907015	0.20700473153672083	0.04608105328121786	0.0058115614071178765	0.04705821847356511	0.0032915038058012754	0.021446204484673936	0.005862991154083522	0.041298086813412876	0.0304464102036618	0.02453198930261263	0.003600082287595145	3.0857848179386956E-4	0.0012343139271754782	4.628677226908044E-4	0.0012343139271754782	2.5714873482822465E-4	0.012600288006583008	0.002057189878625797	0.017691832956181857	3.600082287595145E-4	4.114379757251594E-4	0.0026229170952478914	0.0030343550709730507	0.00699444558732771	0.0013886031680724132	9.771651923472537E-4	0.0019543303846945074	5.657272166220942E-4	0.013320304464102036	4.628677226908044E-4	0.013268874717136392	0.009103065212919153	2.057189878625797E-4	2.057189878625797E-4	0.00730302406912158	2.057189878625797E-4	0.011674552561201399	0.004885825961736269	0.01085167660975108	0.005605842419255297	0.017897551944044434	0.005760131660152232	0.0033429335527669205	1.0285949393128986E-4	8.228759514503189E-4	0.0012343139271754782	1.5428924089693478E-4	0.0010285949393128986	0.0026743468422135365	1.0285949393128986E-4	1.5428924089693478E-4	4.114379757251594E-4	0.0011314544332441884	0.009925941164369472	1.0285949393128986E-4	0.009925941164369472	5.142974696564493E-5	0.01085167660975108	0.01764040320921621	0.008125900020571898	0.006274429129808681	1.5428924089693478E-4	3.0857848179386956E-4	1.5428924089693478E-4	5.142974696564493E-5	5.142974696564493E-5	0.0013886031680724132	5.142974696564493E-5	0.005194404443530138	0.0016971816498662826	0.0010285949393128986	2.5714873482822465E-4	0.004937255708701913	5.142974696564493E-5	0.002005760131660152	3.600082287595145E-4	3.0857848179386956E-4	1.5428924089693478E-4	1.5428924089693478E-4	1.0285949393128986E-4	2.5714873482822465E-4	0.0011314544332441884	5.142974696564493E-5	3.0857848179386956E-4	1.0285949393128986E-4	3.600082287595145E-4	0.0019543303846945074	1.0285949393128986E-4	5.142974696564493E-5	1.0285949393128986E-4	3.0857848179386956E-4	3.600082287595145E-4	1.0285949393128986E-4	
0.1024346995839869	0.4673668417104276	0.007911068676259974	0.03655459319375298	0.004637523017117916	0.002796153583850508	0.023733206028779923	0.002386960376457751	0.004228329809725159	0.002455159244356544	0.002796153583850508	0.02700675168792198	0.00306894905544568	0.026324763008934052	0.001227579622178272	0.0021141649048625794	0.012957784900770647	0.001704971697469822	3.409943394939644E-4	0.0020459660369637864	0.0020459660369637864	8.865852826843074E-4	2.7279547159517154E-4	0.0026597558480529223	0.04330628111573348	0.002796153583850508	1.3639773579758577E-4	4.7739207529155016E-4	0.02366500716088113	0.003000750187546887	0.0072290799972720456	4.7739207529155016E-4	0.02536997885835095	0.020459660369637863	0.036622792061651775	8.183864147855146E-4	0.00900225056264066	0.0015685739616722362	0.009820636977426175	2.0459660369637864E-4	6.819886789879289E-5	0.001227579622178272	0.0032735456591420583	8.183864147855146E-4	0.014867353201936847	2.7279547159517154E-4	0.004978517356611881	1.3639773579758577E-4	3.409943394939644E-4	0.01234399508968151	2.0459660369637864E-4	0.0015003750937734434	0.0010229830184818932	6.819886789879289E-5	0.00354634113073723	0.0015685739616722362	0.0019095683011662006	1.3639773579758577E-4	5.455909431903431E-4	2.0459660369637864E-4	4.091932073927573E-4	2.0459660369637864E-4	0.0013639773579758577	1.3639773579758577E-4	6.819886789879289E-5	2.0459660369637864E-4	1.3639773579758577E-4	2.7279547159517154E-4	6.819886789879289E-5	6.819886789879289E-5	6.819886789879289E-5	6.819886789879289E-5	2.0459660369637864E-4	4.7739207529155016E-4	2.7279547159517154E-4	2.7279547159517154E-4	4.091932073927573E-4	7.501875468867217E-4	0.0013639773579758577	2.0459660369637864E-4	0.004773920752915502	3.409943394939644E-4	6.819886789879289E-5	0.008797653958944282	2.0459660369637864E-4	0.004842119620814295	0.0010911818863806862	2.0459660369637864E-4	6.819886789879289E-5	6.819886789879289E-5	5.455909431903431E-4	0.0038873354702311943	6.819886789879289E-5	2.0459660369637864E-4	6.819886789879289E-5	6.819886789879289E-5	2.0459660369637864E-4	1.3639773579758577E-4	1.3639773579758577E-4	6.819886789879289E-5	
0.023338644671478115	0.03852282313243978	0.008435654700534258	0.20761083512981535	0.004686474833630144	0.018558440341175368	0.08576248945543162	0.006092417283719186	0.004686474833630144	0.02221389071140688	0.0025306964101602775	0.041803355515980876	0.013871965507545225	0.10872621614021932	0.0017808604367794544	0.0014996719467616458	0.005061392820320555	0.010591433124004124	7.498359733808229E-4	0.0017808604367794544	0.014902989970943857	0.004873933826975349	7.498359733808229E-4	0.002343237416815072	0.011528728090730153	0.0011247539600712344	5.623769800356172E-4	6.5610647670822E-4	0.02905614396850689	0.054644296560127474	0.0016871309401068515	9.372949667260286E-4	0.02390102165151373	0.027837660511763052	0.011903646077420565	0.01799606336113975	0.0014996719467616458	0.012653482050801388	0.0027181554035054832	7.498359733808229E-4	4.686474833630143E-4	0.009185490673915081	0.011903646077420565	0.0012184834567438372	0.0032805323835411004	3.7491798669041145E-4	0.0024369669134876744	8.435654700534258E-4	3.7491798669041145E-4	0.006561064767082201	2.811884900178086E-4	0.001405942450089043	0.0037491798669041145	2.811884900178086E-4	0.0011247539600712344	5.623769800356172E-4	0.006561064767082201	0.003467991376886306	4.686474833630143E-4	5.623769800356172E-4	0.0014996719467616458	2.811884900178086E-4	0.0022495079201424687	1.8745899334520573E-4	0.0011247539600712344	2.811884900178086E-4	3.7491798669041145E-4	0.0018745899334520573	0.0024369669134876744	9.372949667260286E-5	0.02127659574468085	3.7491798669041145E-4	0.008716843190552067	4.686474833630143E-4	0.0019683194301246603	8.435654700534258E-4	1.8745899334520573E-4	0.001405942450089043	0.004311556846939732	5.623769800356172E-4	0.007217171243790421	0.004873933826975349	5.623769800356172E-4	0.0029993438935232916	5.623769800356172E-4	0.002343237416815072	0.0032805323835411004	0.01405942450089043	1.8745899334520573E-4	0.005155122316993158	0.005717499297028775	0.004686474833630144	3.7491798669041145E-4	1.8745899334520573E-4	0.008248195707189052	0.01077889211734933	0.0010310244633986315	6.5610647670822E-4	9.372949667260286E-5	9.372949667260286E-5	
0.03812984758908716	0.004989965829581819	0.15875684764332593	0.006888322395183598	0.08558876172913164	0.020664967185550796	0.016434343982209686	0.029668601182404948	0.0644356457124261	0.012312198296902967	0.06465260074849487	0.00206107284265336	0.011390139393610674	0.003254325541031621	0.03666540109562293	0.046916526549872536	0.016271627705158106	0.007376471226338341	0.010251125454249607	0.008786678960785377	0.005423875901719368	0.006834083636166405	0.008135813852579053	0.038726473938276294	0.012095243260834191	0.008298530129630634	0.006020502250908499	0.005912024732874112	0.0010847751803438738	0.0026576991918424906	0.037804415034984	0.008569723924716603	0.0010847751803438738	0.0012474914573954547	3.2543255410316213E-4	0.00412214568530672	0.003471280577100396	0.002766176709876878	0.009654499105060476	0.003471280577100396	0.0036882356131691706	0.007376471226338341	1.6271627705158106E-4	0.016814015295330043	0.0019525953246189727	0.016163150187123717	0.0030373705049628465	0.0030373705049628465	0.02028529587243044	0.0021695503606877476	0.0024949829147909094	0.0015186852524814232	0.002983131745945653	0.0020068340836361664	0.002983131745945653	0.01768183543960514	3.2543255410316213E-4	9.220589032922926E-4	0.0021153116016705536	0.007267993708303954	0.0016271627705158106	0.001735640288550198	0.0022780278787221347	0.0020068340836361664	0.0017898790475673917	0.0019525953246189727	0.005206920865650594	0.0020068340836361664	5.423875901719369E-4	0.004881488311547432	1.0847751803438737E-4	9.762976623094863E-4	8.67820144275099E-4	0.010901990562455931	2.1695503606877474E-4	0.0014644464934642294	0.008461246406682214	0.008027336334544666	5.423875901719369E-4	8.67820144275099E-4	5.4238759017193686E-5	0.00103053642132668	7.593426262407116E-4	3.796713131203558E-4	0.0024949829147909094	3.2543255410316213E-4	2.7119379508596845E-4	5.4238759017193686E-5	0.0072137549492867605	4.8814883115474316E-4	7.051038672235179E-4	1.0847751803438737E-4	3.796713131203558E-4	0.0019525953246189727	1.0847751803438737E-4	1.0847751803438737E-4	2.1695503606877474E-4	3.2543255410316213E-4	0.0033085643000488147	4.8814883115474316E-4	
0.008964589870013447	0.0021290900941281937	0.05591662931420888	0.020170327207530255	0.04896907216494845	0.018377409233527566	0.00235320484087853	0.005602868668758404	0.037315105333930974	0.04504706409681757	0.03193635141192291	0.001232631107126849	0.049529359031824295	0.003697893321380547	0.037315105333930974	0.03249663827879874	0.02868668758404303	0.07104437471985657	0.001232631107126849	0.0019049753473778575	0.0979381443298969	0.14455401165396684	0.001232631107126849	0.006835499775885253	0.0052666965486329	0.029022859704168534	6.723442402510085E-4	6.723442402510085E-4	0.00235320484087853	0.014343343792021516	0.004930524428507396	8.964589870013447E-4	0.00470640968175706	0.0020170327207530256	0.0010085163603765128	0.0010085163603765128	3.3617212012550425E-4	4.4822949350067237E-4	0.0033617212012550424	5.602868668758404E-4	2.2411474675033618E-4	1.1205737337516809E-4	1.1205737337516809E-4	0.002801434334379202	0.02229941730165845	0.00705961452263559	0.003473778574630211	1.1205737337516809E-4	5.602868668758404E-4	0.0019049753473778575	0.0016808606006275212	0.016136261766024205	0.012102196324518153	4.4822949350067237E-4	0.013334827431645001	0.001456745853877185	1.1205737337516809E-4	0.0033617212012550424	6.723442402510085E-4	0.004818467055132228	6.723442402510085E-4	2.2411474675033618E-4	0.00291349170775437	4.4822949350067237E-4	4.4822949350067237E-4	2.2411474675033618E-4	0.00291349170775437	0.0015688032272523531	0.016696548632900043	0.0011205737337516809	2.2411474675033618E-4	2.2411474675033618E-4	0.011878081577767817	6.723442402510085E-4	0.01591214701927387	3.3617212012550425E-4	0.0010085163603765128	7.844016136261766E-4	2.2411474675033618E-4	6.723442402510085E-4	1.1205737337516809E-4	2.2411474675033618E-4	0.003809950694755715	6.723442402510085E-4	8.964589870013447E-4	2.2411474675033618E-4	3.3617212012550425E-4	1.1205737337516809E-4	8.964589870013447E-4	0.008292245629762439	0.008404303003137607	7.844016136261766E-4	5.602868668758404E-4	0.003809950694755715	5.602868668758404E-4	1.1205737337516809E-4	0.002577319587628866	1.1205737337516809E-4	2.2411474675033618E-4	4.4822949350067237E-4	
0.01693480101608806	0.05048687552921253	0.008890770533446233	0.14648602878916173	0.0037044877222692633	0.00275190516511431	0.004868755292125318	0.0026460626587637595	0.004127857747671465	0.001693480101608806	0.002540220152413209	0.3041913632514818	0.0026460626587637595	0.04900508044030483	7.408975444538527E-4	0.0015876375952582557	0.013653683319220998	0.0011642675698560541	3.175275190516511E-4	0.0014817950889077054	0.002540220152413209	0.0012701100762066045	3.175275190516511E-4	0.001375952582557155	0.03037679932260796	0.004445385266723116	2.1168501270110075E-4	5.292125317527519E-4	0.02286198137171888	0.0035986452159187127	0.006879762912785775	3.175275190516511E-4	0.02307366638441998	0.01704064352243861	0.04455969517358171	0.002222692633361558	0.0015876375952582557	8.46740050804403E-4	0.012701100762066046	3.175275190516511E-4	1.0584250635055038E-4	0.0010584250635055038	0.06668077900084673	4.233700254022015E-4	0.00275190516511431	1.0584250635055038E-4	0.004022015241320914	2.1168501270110075E-4	2.1168501270110075E-4	0.008784928027095682	1.0584250635055038E-4	0.001905165114309907	5.292125317527519E-4	3.175275190516511E-4	0.0021168501270110076	8.46740050804403E-4	0.04466553767993226	3.175275190516511E-4	1.0584250635055038E-4	2.1168501270110075E-4	5.292125317527519E-4	1.0584250635055038E-4	0.00275190516511431	3.175275190516511E-4	2.1168501270110075E-4	3.175275190516511E-4	2.1168501270110075E-4	5.292125317527519E-4	3.175275190516511E-4	1.0584250635055038E-4	2.1168501270110075E-4	1.0584250635055038E-4	1.0584250635055038E-4	0.0010584250635055038	3.175275190516511E-4	4.233700254022015E-4	2.1168501270110075E-4	8.46740050804403E-4	0.02011007620660457	1.0584250635055038E-4	0.00846740050804403	3.175275190516511E-4	2.1168501270110075E-4	0.00550381033022862	2.1168501270110075E-4	0.011854360711261643	0.01672311600338696	4.233700254022015E-4	2.1168501270110075E-4	1.0584250635055038E-4	1.0584250635055038E-4	0.003281117696867062	2.1168501270110075E-4	2.1168501270110075E-4	2.1168501270110075E-4	2.1168501270110075E-4	4.233700254022015E-4	1.0584250635055038E-4	3.175275190516511E-4	1.0584250635055038E-4	
0.04129445474464857	0.03017023428282488	0.027810551154559243	0.07871228720714647	0.017191977077363897	0.04769930894994101	0.22652958031350076	0.043317040283161974	0.01651778189785943	0.024608124051913028	0.012809708410584864	0.004213719871902916	0.01651778189785943	0.053767065565481206	0.010112927692566998	0.007247598179673015	0.006741951795044665	0.004887915051407382	0.008933086128434181	0.008933086128434181	0.0021911343333895165	0.0015169391538850498	0.006741951795044665	0.0053935614360357325	0.0020225855385133996	0.004213719871902916	0.0053935614360357325	0.006910500589920782	0.026799258385302546	0.011124220461823698	0.0016854879487611663	0.006236305410416316	0.010618574077195348	0.026799258385302546	0.004045171077026799	0.020731501769762347	0.0033709758975223325	0.029496039103320413	0.0026967807180178663	0.0030338783077700996	0.004213719871902916	0.024776672846789145	5.056463846283499E-4	0.0028653295128939827	0.0033709758975223325	8.427439743805831E-4	0.004887915051407382	0.007584695769425249	0.0010112927692566998	0.004045171077026799	0.0030338783077700996	0.002359683128265633	0.004213719871902916	0.002359683128265633	0.0016854879487611663	8.427439743805831E-4	5.056463846283499E-4	0.0030338783077700996	0.0016854879487611663	0.001854036743637283	0.004213719871902916	0.0020225855385133996	0.0021911343333895165	0.0015169391538850498	0.009270183718186414	0.0035395246923984494	0.0020225855385133996	0.0033709758975223325	1.6854879487611664E-4	3.370975897522333E-4	0.001854036743637283	0.0020225855385133996	1.6854879487611664E-4	1.6854879487611664E-4	1.6854879487611664E-4	0.0030338783077700996	5.056463846283499E-4	0.0013483903590089331	8.427439743805831E-4	0.001854036743637283	3.370975897522333E-4	0.011461318051575931	0.0011798415641328165	6.741951795044666E-4	5.056463846283499E-4	0.0015169391538850498	5.056463846283499E-4	0.0033709758975223325	5.056463846283499E-4	3.370975897522333E-4	1.6854879487611664E-4	0.0013483903590089331	8.427439743805831E-4	5.056463846283499E-4	0.0010112927692566998	0.0021911343333895165	8.427439743805831E-4	0.0038766222821506827	1.6854879487611664E-4	1.6854879487611664E-4	
0.03106541238241085	0.054255086414351346	0.009625902428352658	0.18332968715817108	0.005469262743382192	0.015313935681470138	0.0818201706409976	0.008532049879676219	0.006344344782323342	0.017064099759352438	0.003937869175235178	0.03828483920367534	0.010719754977029096	0.15685845548020128	0.0030627871362940277	0.001968934587617589	0.005250492233646905	0.007000656311529206	6.563115292058631E-4	8.750820389411508E-4	0.014876394661999562	0.004812951214176329	6.563115292058631E-4	0.001968934587617589	0.009844672938087946	0.0010938525486764385	4.375410194705754E-4	8.750820389411508E-4	0.0266900021877051	0.048785823670969154	0.001968934587617589	0.0015313935681470138	0.023189674031940496	0.025158608619558084	0.013563771603587836	0.014001312623058412	0.0013126230584117262	0.012032378035440822	0.003500328155764603	6.563115292058631E-4	4.375410194705754E-4	0.011594837015970248	0.010719754977029096	4.375410194705754E-4	0.003281557646029315	4.375410194705754E-4	0.002187705097352877	0.0010938525486764385	6.563115292058631E-4	0.0056880332531174796	2.187705097352877E-4	0.0013126230584117262	0.003281557646029315	2.187705097352877E-4	4.375410194705754E-4	6.563115292058631E-4	0.0059068037628527675	0.003281557646029315	6.563115292058631E-4	4.375410194705754E-4	0.001968934587617589	4.375410194705754E-4	0.003500328155764603	4.375410194705754E-4	6.563115292058631E-4	0.0010938525486764385	4.375410194705754E-4	0.0015313935681470138	6.563115292058631E-4	2.187705097352877E-4	0.016407788230146575	2.187705097352877E-4	0.008094508860205645	2.187705097352877E-4	0.0017501640778823015	0.0013126230584117262	4.375410194705754E-4	0.002187705097352877	0.004594180704441042	4.375410194705754E-4	0.011594837015970248	0.004156639684970466	6.563115292058631E-4	0.001968934587617589	0.0010938525486764385	0.003500328155764603	0.003281557646029315	0.01312623058411726	2.187705097352877E-4	0.003937869175235178	0.004594180704441042	0.005469262743382192	4.375410194705754E-4	4.375410194705754E-4	0.010719754977029096	0.007000656311529206	4.375410194705754E-4	8.750820389411508E-4	2.187705097352877E-4	2.187705097352877E-4	
0.016251582946390883	0.008653440270156184	0.044744617982271	0.04411143942591811	0.027226677923174337	0.020261713803292527	0.005065428450823132	0.003799071338117349	0.021317011397214015	0.043689320388349516	0.018573237653018153	0.004432249894470241	0.043056141831996624	0.019628535246939638	0.01794005909666526	0.018573237653018153	0.021105951878429716	0.05677501055297594	0.0016884761502743773	0.004643309413254538	0.1720135078092022	0.09919797382861967	0.0014774166314900801	0.004643309413254538	0.011608273533136345	0.015407344871253694	0.001055297593921486	0.002110595187842972	0.009075559307724778	0.026171380329252848	0.0029548332629801602	8.442380751371887E-4	0.012030392570704939	0.0069649641198818064	0.002321654706627269	0.0016884761502743773	8.442380751371887E-4	0.001055297593921486	0.002321654706627269	0.002110595187842972	2.1105951878429716E-4	0.002532714225411566	6.331785563528915E-4	0.0018995356690586745	0.015196285352469396	0.004010130856901647	0.0033769523005487546	4.2211903756859433E-4	8.442380751371887E-4	0.005698607007176023	6.331785563528915E-4	0.009075559307724778	0.012030392570704939	0.001055297593921486	0.013507809202195019	0.001266357112705783	4.2211903756859433E-4	0.005065428450823132	0.0018995356690586745	0.002532714225411566	8.442380751371887E-4	6.331785563528915E-4	0.0016884761502743773	0.001055297593921486	2.1105951878429716E-4	2.1105951878429716E-4	0.0018995356690586745	0.001055297593921486	0.030814689742507388	0.001055297593921486	0.0029548332629801602	2.1105951878429716E-4	0.010552975939214858	6.331785563528915E-4	0.023005487547488393	4.2211903756859433E-4	0.001055297593921486	0.001266357112705783	4.2211903756859433E-4	4.2211903756859433E-4	6.331785563528915E-4	2.1105951878429716E-4	0.002532714225411566	0.0018995356690586745	0.0016884761502743773	6.331785563528915E-4	8.442380751371887E-4	8.442380751371887E-4	4.2211903756859433E-4	0.012030392570704939	0.007598142676234698	0.0018995356690586745	8.442380751371887E-4	0.0016884761502743773	0.0018995356690586745	4.2211903756859433E-4	0.004010130856901647	2.1105951878429716E-4	2.1105951878429716E-4	4.2211903756859433E-4	
